original_gene_id,hugo_symbol,mean_abs_shap_basal,mean_abs_shap_her2,mean_abs_shap_luminal_A,mean_abs_shap_luminal_B,mean_abs_shap_normal,mean_abs_shap_overall
7379,UPK2,0.00605223563166289,0.006203964927167084,0.008047475462898529,0.005739508242816193,0.0033839095927259786,0.005885418771454135
7425,VGF,0.004608445005023311,0.005203315895569286,0.005888690033279257,0.0063191697183194616,0.0023492646973258475,0.004873777069903432
7433,VIPR1,0.0027423374823215755,0.003215175466529419,0.0026371745384483115,0.002024484619924633,0.001530424786696312,0.0024299193787840497
7434,VIPR2,0.0049691508493296364,0.006392721447388821,0.007948861880711424,0.007574909169137042,0.0033431960994638925,0.006045767889206162
7447,VSNL1,0.0015458453868798675,0.0016451759040196276,0.0017171585232773747,0.0015738542030933305,0.001073252096063215,0.001511057222666683
7466,WFS1,0.0021265384978252423,0.0042907902486015405,0.0030532995158456667,0.003270603445754687,0.0017589205025092037,0.002900030442107268
7475,WNT6,0.0045302690614999145,0.003094452783068275,0.003977250110279323,0.004285054251207217,0.0019604943350699376,0.0035695041082249336
7481,WNT11,0.0013890676402682014,0.0020334164331181626,0.002240538922051105,0.002401753847059209,0.001861980789241604,0.001985351526347656
7494,XBP1,0.0028017381509137206,0.0032017564889103216,0.003499051287689366,0.0033167626199715823,0.0016991047333798591,0.0029036826561729696
7504,XK,0.004841388478069885,0.0067717568490995835,0.009004569119092155,0.008168925027385428,0.0037814032619620523,0.0065136085471218215
7516,XRCC2,0.003607570052989712,0.004817690088375997,0.00625554582641195,0.006042349915448062,0.002242885528987698,0.0045932082824426835
7545,ZIC1,0.004035604004789487,0.00347547775565389,0.003499565649635526,0.0025974457515185547,0.0015442262631196679,0.003030463884943425
761,CA3,0.0015132933001097211,0.0021944010283006872,0.0026567550718917697,0.0020511346304725006,0.0011210939902807015,0.001907335604211076
7644,ZNF91,0.0035772926025450552,0.0026587563095845554,0.003035425542041716,0.0020749657792789077,0.0016024857999842165,0.00258978520668689
765,CA6,0.0013988115148417235,0.001800890902788178,0.002038881878145255,0.0016387215213899602,0.00098493541013879,0.0015724482454607814
768,CA9,0.0065780262693110395,0.009776400116247343,0.01169368852505641,0.010628723547341968,0.004988894671096112,0.008733146625810574
7681,MKRN3,0.003958645170607185,0.003227819887399891,0.0031520373026605055,0.002393277897375849,0.0019690011008826423,0.0029401562717852148
768239,PSAPL1,0.0012175963068864503,0.001030523709550878,0.0010683544334589505,0.0009502256078638976,0.0011789171540489984,0.001089123442361835
7704,ZBTB16,0.002379788691128197,0.0015819755709574736,0.0013876550972058105,0.0011116572184088993,0.001391739042489856,0.0015705631240380473
771,CA12,0.0038958969377266123,0.00418292021995167,0.005429466557235192,0.004123222909050188,0.0021069321430412535,0.003947687753400984
776,CACNA1D,0.002652883385890564,0.0019225982842814972,0.002265195313396429,0.002134474384075354,0.001310331704429592,0.002057096614414687
7761,ZNF214,0.0017812155107589356,0.0024942293740193933,0.0022472986260805724,0.0021929110733094836,0.0013004475275881552,0.002003220422351308
778,CACNA1F,0.004213179166659653,0.0054751241107136115,0.006261664573186205,0.0065440397216914884,0.0021495608803763448,0.004928713690525462
7783,ZP2,0.002903724500237858,0.005383625146509753,0.003198487500267875,0.0033504414248195866,0.002526362686895683,0.0034725282517461507
7786,MAP3K12,0.0015156368258762737,0.0014719229947976714,0.0012453693759901796,0.001489110567960163,0.0008292991994359529,0.001310267792812048
7802,DNALI1,0.003170814687113729,0.0026422242869960067,0.0031769631081155357,0.0035552284912477475,0.0014435474229885464,0.002797755599292313
7804,LRP8,0.0013419248913690432,0.001263384042467678,0.0012395705989021403,0.001308195353859285,0.001251436500523019,0.0012809022774242329
7832,BTG2,0.004672327906309666,0.006220234824903669,0.00821149227830602,0.006997943421564468,0.0042518741205856605,0.006070774510333896
7850,IL1R2,0.0026307878207123413,0.0032874638097078546,0.004113974035949764,0.0038615254151380105,0.0015371726948116837,0.003086184755263931
7851,MALL,0.004215467713315219,0.004554273984635937,0.006266113719917433,0.004315028797035972,0.003333388253931339,0.00453685449376718
786,CACNG1,0.0010555189380687985,0.0008405913404725542,0.001072314995139716,0.0009243313291805246,0.0008352064146057352,0.0009455926034934656
7869,SEMA3B,0.0021202646959498066,0.0030053845388381384,0.0033152912223433717,0.004203116029875705,0.0017820722545315666,0.002885225748307718
79000,AUNIP,0.002752921715095972,0.0033057069409914287,0.0049273101791654575,0.004527210300232858,0.0023945131145431545,0.003581532450005774
79006,METRN,0.0022551278761190952,0.002135703803495137,0.0026792659520468143,0.002114904969761259,0.0012165349166974712,0.0020803075036239555
79012,CAMKV,0.004259440847323924,0.004093131120076028,0.00529275158625411,0.004129277320020507,0.0021815685744608305,0.00399123388962708
79019,CENPM,0.003186467064546161,0.005080388261739531,0.005949607175036889,0.0066435897621352725,0.00270472279471195,0.004712955011633961
79026,AHNAK,0.0032596945573627537,0.004328961204234304,0.00488784356878197,0.004540508393737468,0.0019166620486671551,0.0037867339545567306
79041,TMEM38A,0.003178919172967017,0.003854274830041823,0.0024412680896533086,0.0022678402388576985,0.0013473989389371102,0.002617940254091391
79054,TRPM8,0.0035192323682469388,0.0024897938585878594,0.0029134562797893597,0.0022838713359775095,0.0018328536177306472,0.0026078414920664627
79075,DSCC1,0.0016550642187238608,0.0014485325348590607,0.0019978665756165566,0.0015593628621153775,0.0009244523553586016,0.0015170557093346915
79083,MLPH,0.0032020891243407777,0.003167107949309556,0.003939632082684104,0.005030755064490396,0.0015103912492567069,0.003369995094016308
79094,CHAC1,0.0022738492987804653,0.00159948198174318,0.0015886551722595695,0.001684188189484749,0.0010273792803560497,0.0016347107845248027
79148,MMP28,0.0030421967083950267,0.0024769486392367604,0.002576116980802344,0.002624471452783874,0.0013954680972899534,0.002423040375701592
79170,PRR15L,0.008871265881633318,0.009406679939851463,0.012576205472320063,0.009138295757384025,0.005169772742495214,0.009032443958736817
79187,FSD1,0.0034878317739026293,0.005109428695416448,0.006010651969668088,0.005720957574736082,0.002058639740694308,0.004477501950883511
79190,IRX6,0.003507348399722332,0.004236619265101667,0.0047710824426074475,0.004619807834207076,0.001675439891556897,0.0037620595666390836
79192,IRX1,0.004499684735723191,0.006310380064462606,0.007791220642815233,0.007448524371384639,0.003110329927808693,0.005832027948438873
79258,MMEL1,0.0019400420559053065,0.0020075212812910004,0.0025587215751448475,0.002237003038372809,0.0013915404218420857,0.00202696567451121
79369,B3GNT4,0.0029801359896247863,0.0037406197966198093,0.004601671860130401,0.003038401198429278,0.0023491556785410995,0.0033419969046690748
79370,BCL2L14,0.004359627680589792,0.005650566166353048,0.007460246708307592,0.006963016740081569,0.002543066130453225,0.005395304685157045
794,CALB2,0.004534217206504707,0.005000666454393511,0.005752337742841596,0.006123695770543856,0.0022537609437606925,0.004732935623608872
7941,PLA2G7,0.0038384289287731062,0.002312537651933039,0.0026927277230379505,0.002842683772414034,0.001358648752272839,0.0026090053656861933
79465,ULBP3,0.0013959532755834672,0.0032374042615233565,0.002264338179817078,0.0018877927394461951,0.0013753935025140238,0.002032176391776824
79570,NKAIN1,0.002975830739289649,0.004618064393558193,0.004026971167999067,0.0035656212808813665,0.0018594509359584428,0.003409187703537343
79603,CERS4,0.0033470082324610104,0.004602860925121361,0.005790343693766039,0.0055681075348240966,0.0024333827840762345,0.0043483406340497485
79605,PGBD5,0.0024402223922861716,0.0012447694659363014,0.0017264632507516078,0.0010960931058251217,0.0007674001768142738,0.0014549896783226952
79624,DCPH1,0.0028583604777930893,0.006096097772458135,0.005906691806653282,0.006776357039523273,0.00268245811786379,0.004863993042858314
79625,NDNF,0.0038955247373703445,0.005837812389386249,0.007512391437461242,0.006319160642094447,0.0032260362435825216,0.005358185089978961
79649,MAP7D3,0.0017675276668038219,0.0019109671721005723,0.001875957471674624,0.0012351457684032184,0.0009041214433107207,0.0015387439044585913
79659,DYNC2H1,0.004387228890300437,0.0055313404546524225,0.007192053159594614,0.005768980814163375,0.002837663671818822,0.005143453398105935
79666,PLEKHF2,0.001297710771197739,0.0016820611924198861,0.0014458163698632478,0.0009799708676058194,0.0015262044105722717,0.0013863527223317927
79669,C3orf52,0.002691802536877016,0.004759410813627029,0.005337949116961004,0.004943649968251494,0.00248727109135561,0.004044016705414431
79682,CENPU,0.002110818120693841,0.0024123885899177936,0.0032449017664628235,0.002560405762138977,0.0018713706915020759,0.002439976986143102
797,CALCB,0.0032652299462976276,0.004821563425537368,0.00554776837063892,0.006329154455112511,0.0022852323839256824,0.004449789716302421
79723,SUV39H2,0.003977031901343813,0.005293182645681501,0.006488865337614675,0.005570165904057596,0.002666768862499303,0.004799202930239377
79729,MNMIP1,0.006040542335776089,0.0073814263590586985,0.009384197782192039,0.008927249345096106,0.0037164320405546273,0.007089969572535511
79733,E2F8,0.005072105747490299,0.005232141108245563,0.007039366001154748,0.006258776747490565,0.0031035589803556545,0.005341189716947365
79745,CLIP4,0.0017445095774204545,0.002084653037075544,0.002416686442506987,0.002201414210310674,0.0010564674408660645,0.001900746141635945
79777,ACBD4,0.001863481342954726,0.0044580018074684155,0.0024051595525010068,0.002282038524491995,0.001678852464860348,0.0025375067384552983
79780,CCDC82,0.002166023017529632,0.003901790773804918,0.00445072329892167,0.005437963386055581,0.0020602353843600855,0.0036033471721343773
79782,LRRC31,0.004434010849448332,0.0037584150902930137,0.004721945501381291,0.0033148660527145255,0.0031494926205289002,0.0038757460228732122
79785,RERGL,0.0056208084142060025,0.008019625605224675,0.009995728822542429,0.010849330508505648,0.003459708602350725,0.007589040390565895
79801,SHCBP1,0.0032488655238567705,0.003759610784626182,0.004561906877357007,0.004484793713528571,0.0023159598634947542,0.0036742273525726564
79816,TLE6,0.0035767988606244913,0.0036671482446565466,0.004752361229707166,0.003837970788751912,0.0018888898538605594,0.003544633795520135
79817,MOB3B,0.0010318947755039482,0.0015349778678026423,0.001636794306022967,0.0019992347508430027,0.0009016805379111668,0.0014209164476167457
79818,ZNF552,0.005022356927089005,0.003792609767346742,0.0044818248205033065,0.004679584553423711,0.0024242877022779014,0.004080132754128133
79819,DNAI4,0.0041124157813276505,0.0017983655150153616,0.002358584150532291,0.002172642051450187,0.0012299586179821795,0.002334393223261534
79825,EFCC1,0.0022487601073111025,0.004340469422825502,0.003001766407103386,0.002701898454192487,0.0016192517816126257,0.0027824292346090205
79838,TMC5,0.002080990460351772,0.0030439697666227576,0.0039301433346430915,0.003383335570714087,0.0018605497008911233,0.002859797766644566
79841,AGBL2,0.0011859598042672124,0.001437417741876543,0.0017059458884776928,0.001185020677264944,0.0011524191870782563,0.0013333526597929296
79846,CFAP69,0.0022627858850057837,0.0021292019033712756,0.0025022477999560827,0.0027149086201814854,0.0011805069169867446,0.002157930225100275
79852,EPHX3,0.0038096529755705724,0.0049023665122493645,0.006241579198792129,0.006691919865853151,0.0022928530336803017,0.004787674317229104
79858,NEK11,0.002045819568663037,0.0018893828255526982,0.002351001551565127,0.0020581246517261493,0.0014817605529222758,0.0019652178300858573
79875,THSD4,0.004074445154678259,0.004779056330141855,0.006187723929874479,0.00471398840448158,0.0025000398216912063,0.004451050728173476
79891,ZNF671,0.0042220395967683426,0.006119666263718758,0.007559723371070611,0.007132526994261434,0.0035324541735480535,0.0057132820798734395
79901,CYBRD1,0.0012593548867727703,0.0031492424123564606,0.002768903447886719,0.0028420036433714118,0.0013241065749809659,0.002268722193073666
79906,MORN1,0.0031128865430170424,0.004950508197246073,0.0041293455093650636,0.004212815381470977,0.0024731116985312177,0.0037757334659260754
79919,MAB21L4,0.0014416907322628457,0.0024659490129107895,0.002597043474690035,0.002579302135327981,0.0011185536816843264,0.0020405078073751958
79921,TCEAL4,0.005310656068713472,0.006958358965782162,0.00889447181276405,0.007358101373309867,0.003443749917647607,0.006393067627643431
79925,SPEF2,0.002412708221751248,0.003253323354347602,0.002848502617261482,0.002338281180811955,0.00162705893401211,0.0024959748616368792
79931,TNIP3,0.0031155673151733072,0.0025524145778014866,0.0039722912875161534,0.0026505640173471717,0.0022108684923670798,0.00290034113804104
79933,SYNPO2L,0.0034279851492567213,0.004905476954564805,0.006327110348894742,0.005587126445844865,0.002290590793655071,0.004507657938443241
79937,CNTNAP3,0.0022280448499868003,0.0031379135702376496,0.003908903983046065,0.003764081509514454,0.002353239390798957,0.003078436660716785
79948,PLPPR3,0.0024820338638951575,0.002594198435724622,0.0034876756208359525,0.0035939231819929673,0.0015914604271356537,0.002749858305916871
79962,DNAJC22,0.0026807938301300948,0.0033871204419059467,0.002433900368451949,0.0024557551528819445,0.0014990235073593773,0.0024913186601458626
79973,ZNF442,0.0036234765496725666,0.0045831013563665006,0.004363935554452519,0.003304139279503931,0.0018670412849745362,0.0035483388049940105
79987,SVEP1,0.003569196175501695,0.004571309276137034,0.005842659987210391,0.004986747625602853,0.0024066282948934036,0.004275308271869075
80000,GREB1L,0.004540417264342695,0.004064654667117202,0.003341599413711172,0.0023053338751634496,0.0017209227313119782,0.0031945855903293
8001,GLRA3,0.0049636752783792605,0.008340035132597462,0.008751447658379076,0.0064615358363023945,0.0044489414119584635,0.006593127063523331
80031,SEMA6D,0.001236154993770495,0.001514547894417311,0.0014318458424596935,0.0012115822763639694,0.001005024806744359,0.0012798311627511656
80108,ZFP2,0.00358232582026583,0.004809038707146463,0.0033085703329760463,0.0029932052937212753,0.0016575922335202533,0.003270146477525974
80115,BAIAP2L2,0.0027079651884044805,0.002778743500328013,0.002715581202442754,0.002591274344067886,0.0014861386433017403,0.0024559405757089746
80119,PIF1,0.005034847143374394,0.00749423228562907,0.00933775701826171,0.009633213117406917,0.00361915033837581,0.007023839980609579
80127,BBOF1,0.0024433284872534527,0.0020024678603837278,0.0023534126921100724,0.0019244625035568683,0.0013103149046722424,0.0020067972895952725
80129,CCDC170,0.004568354234966798,0.0069597363961170335,0.00804111919233826,0.009160504545164299,0.003594524250468159,0.00646484772381091
80139,ZNF703,0.0029973666500036035,0.0045442218152655246,0.004116420212483843,0.0035130756306344033,0.001704033507583144,0.0033750235631941038
80217,CFAP43,0.0016822519093559712,0.00231245709119582,0.002774791545426963,0.0033786905483832678,0.0011223591039143002,0.0022541100396552645
80243,PREX2,0.0022170225538057386,0.002277493899501395,0.002757189166852584,0.0030723500127487705,0.001386349972874119,0.002342081121156521
80274,SCUBE1,0.004949134183405128,0.005713260523047749,0.007187442912857719,0.007533735978738582,0.0025663042095698885,0.005589975561523813
80309,SPHKAP,0.0018762857302828198,0.0022331288479050773,0.0027518704868909525,0.0026718557250029517,0.001672570184360833,0.002241142194888527
80310,PDGFD,0.0022397851957195436,0.0011028217630224908,0.0015957379394059483,0.0012238515545114235,0.0011205895434059263,0.0014565571992130664
80326,WNT10A,0.0022865906184824894,0.002803046683866063,0.0025868519365050834,0.0018655930230335783,0.001364832691893748,0.0021813829907561927
80328,ULBP2,0.0016770928399763789,0.0019100893707649893,0.002035199410707334,0.001757498017803268,0.002048647309262246,0.0018857053897028432
80329,ULBP1,0.003531022022505507,0.0045244062044179564,0.005834054776304788,0.005096497869390656,0.0019693828589070045,0.004191072746305182
80332,ADAM33,0.003082407074587673,0.0035951602458420572,0.004135517923527653,0.00411735485193249,0.0011420693010636169,0.003214501879390698
80341,BPIFB2,0.0057451114474908575,0.0081549549107533,0.00937221020362935,0.009184105481862695,0.0037572702852525525,0.00724273046579775
8061,FOSL1,0.003852157987894049,0.0038413674290319363,0.004794119231140327,0.004480439185601359,0.0023733556665599355,0.0038682879000455214
80725,SRCIN1,0.0014534487007025652,0.0013612637237865413,0.001785687101614315,0.0014178433695773327,0.0007736922266277997,0.0013583870244617108
80731,THSD7B,0.003653136827979927,0.0032412791408802377,0.004007706491351057,0.004350472750871068,0.0022151821397424867,0.0034935554701649553
80736,SLC44A4,0.006211620025241546,0.00507145588755453,0.006330397321713006,0.004550585946434501,0.0025261827612706265,0.004938048388442841
80760,ITIH5,0.004606117720114451,0.00517493166463266,0.006354869889820265,0.005169304208986806,0.0023213779706174023,0.0047253202908343174
80975,TMPRSS5,0.0011264913207606577,0.0012598324631073806,0.0010509746999997412,0.0011585000150898443,0.0008602346660048697,0.0010912066329924986
8099,CDK2AP1,0.001003097527542603,0.0008913526315141726,0.0008954367535787539,0.000911696454523178,0.0014688730456089653,0.0010340912825535346
810,CALML3,0.0022647828240178205,0.0024952008098309314,0.002761917870745944,0.002350709677493675,0.0016846802479971428,0.002311458286017103
81031,SLC2A10,0.0030606074321902197,0.002744142822480513,0.0024612653375834705,0.0019742946362393027,0.001377903453661029,0.002323642736430907
8110,DPF3,0.006696565157590309,0.007811880301893111,0.010650612245001412,0.008798152415919252,0.003551457867587441,0.007501733597598305
8140,SLC7A5,0.003455411079555085,0.005457821707491858,0.005028922716638208,0.004089991791007362,0.0018641691992798313,0.003979263298794469
81553,CYRIA,0.0018837057794372446,0.002387227237970013,0.0028154857790667984,0.00313660877943519,0.001354342790514908,0.002315474073284831
81563,C1orf21,0.002704990368009102,0.004166775362840292,0.004905677935094339,0.004963257145090487,0.0020347699167468833,0.0037550941455562203
81569,ACTL8,0.002225409878005657,0.0035699211772447256,0.0045195618930553485,0.003367052686925106,0.0027601919111590644,0.00328842750927798
81610,SACK1D,0.003005487699974851,0.004009708093683898,0.004858094861172814,0.005346333900998774,0.0023117318153065506,0.003906271274227377
81611,ANP32E,0.00698327048609759,0.009384714900999352,0.011289007416991488,0.009535816221700213,0.004705584200445285,0.008379678645246785
81618,ITM2C,0.003220330274113705,0.0028574704648826983,0.0025971640133110427,0.0028890869246464795,0.0011988417013324563,0.0025525786756572764
81620,CDT1,0.0014848041812362102,0.002064586223850386,0.002346017915638986,0.002177016370356915,0.0010097056236838156,0.0018164260629532625
81624,DIAPH3,0.00186009920721143,0.002138158195753187,0.0026816520859353136,0.002396929954734617,0.0013433584421542427,0.002084039577157758
8170,SLC14A2,0.00190052765828361,0.002306705640615627,0.0024724660510316607,0.001470327230746224,0.002820881356195286,0.0021941815873744814
81706,PPP1R14C,0.0051939974033566125,0.007665308973707518,0.010394969380471523,0.012193433145633908,0.0036861395246583903,0.007826769685565591
81796,SLCO5A1,0.0014870073473897331,0.002475181213552536,0.0028612869395303847,0.0033049120399838267,0.001434779490372352,0.0023126334061657665
8190,MIA,0.005937762637437786,0.006781181229843362,0.00884075409802029,0.008333153880362354,0.003381816633134871,0.006654933695759734
81930,KIF18A,0.002368544442829444,0.0025977030196079444,0.0033822408139015008,0.0031113716587150733,0.0017062681416849228,0.0026332256153477774
8200,GDF5,0.006786636699660319,0.007702541105269533,0.009970116563209206,0.00803667524648137,0.004076040268687718,0.007314401976661629
8204,NRIP1,0.0019739054693473763,0.00213882119724189,0.0020496626533344667,0.0013801417013981484,0.0020661707338040527,0.0019217403510251867
827,CAPN6,0.002173670506007069,0.002737951127892041,0.0035847390670204764,0.003434078453099165,0.001446554822725064,0.002675398795348763
8309,ACOX2,0.0027413363350844095,0.003840933472465944,0.004299560341084778,0.0042806470577066965,0.0017261713056484496,0.003377729702398055
8313,AXIN2,0.0030342075605852173,0.0033701557204490976,0.0026774427682070144,0.0028114295619289173,0.0013976306689588317,0.002658173256025816
8317,CDC7,0.0021850992976555307,0.002404609642421448,0.0032730200503969073,0.0022976424318892036,0.0022095108672662684,0.002473976457925872
8318,CDC45,0.0015593627505832606,0.002062850320525592,0.0024152159592506473,0.0029132837351052592,0.0012743389726522576,0.002045010347623403
8324,FZD7,0.0024764483011735167,0.004051006195759624,0.004874061829818462,0.004868864840994161,0.0020839199916625503,0.0036708602318816625
8326,FZD9,0.0037879962549674687,0.0018029032445520733,0.0021401930298939457,0.0015606422394839404,0.001392304212188722,0.00213680779621723
83439,TCF7L1,0.0026514680731646355,0.0024519197817703432,0.0026225102439270255,0.002660692556436877,0.0012114189884488617,0.0023196019287495483
83450,DRC3,0.0022997881834031985,0.0032674754645797663,0.0028245779053053437,0.0028719823270891595,0.0015989805564500565,0.0025725608873655046
83461,CDCA3,0.0024884797601661796,0.0034016304283205866,0.004121925090420372,0.003304584230037061,0.0017618122920893887,0.003015686360206718
83464,APH1B,0.0013424148509985554,0.001906195959407648,0.0018751091909102078,0.002425278344492131,0.0010274711116207646,0.0017152938914858616
83538,ODAD4,0.0027380188168622793,0.004810867585782444,0.005802815411122853,0.005775096977830183,0.00278293116531779,0.00438194599138311
83540,NUF2,0.0035873883895090326,0.004830619224530231,0.005611934499573956,0.004925839896305389,0.002225582035004083,0.004236272808984538
83543,AIF1L,0.0015494380484049506,0.0022320665221238255,0.002701015063000816,0.0023947044090418474,0.001443614858434309,0.0020641677802011498
83592,AKR1E2,0.003244311505278458,0.005591733157571906,0.004309864746272403,0.004301243537009803,0.0022542450561229776,0.003940279600451109
83594,NUDT12,0.0030600446410914937,0.002834003249867245,0.003804467293938551,0.0037764477243858396,0.0014613622481020412,0.0029872650314770343
83657,DYNLRB2,0.002025824147789553,0.0021775537492471596,0.0029663503216295207,0.0021594911595875584,0.0012744267821956944,0.002120729232089897
83661,MS4A8,0.0017993090665232195,0.0027344224771717776,0.003192807776843435,0.003161457350984672,0.0011221647613622536,0.0024020322865770717
83690,CRISPLD1,0.0008620701917290364,0.0014599524375174568,0.0011537511589566544,0.001112619330313326,0.0007369559010082414,0.0010650698039049431
83723,TLCD3B,0.006613842740794748,0.008366470331886413,0.010748803727744175,0.009922405060884367,0.003945696881726177,0.007919443748607176
83733,SLC25A18,0.007780246493889878,0.008710032210202296,0.010272681159100168,0.011291333254973779,0.004290334158448721,0.008468925455322967
8382,NME5,0.002466146453778055,0.003006045733815257,0.0028258415301706413,0.002545241484963614,0.001542536351157465,0.0024771623107770063
83850,ESYT3,0.003513432114975298,0.003899011835828242,0.003310235011979887,0.00279333625486118,0.0016045990997001554,0.0030241228634689523
83879,CDCA7,0.0017511450016349296,0.0023082105028735984,0.0027009632524862435,0.003106657846022331,0.0015095526951000547,0.002275305859623431
83888,FGFBP2,0.001074199121514054,0.0010572310578035383,0.001060738882257974,0.0009769820628088583,0.0006371464628810645,0.0009612595174530978
83903,HASPIN,0.004668673462095468,0.006317818731697478,0.007634595875140233,0.007765749465216676,0.002737212402385914,0.005824809987307155
83959,SLC4A11,0.0017407290888278757,0.0029649068083691774,0.0036003981153583872,0.003084356790754511,0.0016269011750863324,0.0026034583956792566
8399,PLA2G10,0.003375471463386953,0.0047126126913108425,0.004591908499500811,0.0035168781120091808,0.0028423583028167835,0.003807845813804914
83992,CTTNBP2,0.003031065437784902,0.0038096514756882317,0.005191813114842559,0.004635112582831029,0.0028898074240629804,0.003911490007041941
84002,B3GNT5,0.0031752343013006245,0.003173428374416707,0.004330317011121217,0.003697403084662322,0.0015692942372103104,0.0031891354017422368
8404,SPARCL1,0.0042317319501740495,0.004666651933436641,0.005614923419883251,0.0053522181759080795,0.002008576061072196,0.004374820308094844
84057,MND1,0.0011827109049923595,0.0016297406322115765,0.001839582241035436,0.0017849819305526538,0.0009564867343767058,0.0014787004886337462
84059,ADGRV1,0.0023917918957636754,0.003541893294990942,0.003996058601103776,0.0038672648694605518,0.0018537966708019316,0.003130161066424176
84072,HORMAD1,0.0031041857793015163,0.0018923664482949829,0.0021978559207246956,0.0018201145313391663,0.0020849191389071637,0.0022198883637135048
84073,MYCBPAP,0.0014579502585428837,0.0030546565943495516,0.0020873456478123177,0.0023787989952173036,0.0018437218989692675,0.0021644946789782646
84107,ZIC4,0.003216249043540365,0.003711851380792589,0.004927727267233233,0.00512478553591585,0.002401667258790337,0.0038764560972544744
84152,PPP1R1B,0.0053440230108682376,0.009491317293095238,0.010560460259046126,0.011328619680570313,0.003979886980863193,0.008140861444888622
8416,ANXA9,0.002666221730778403,0.0030665515322053616,0.0032784633690798506,0.003570085975345442,0.0026903239846240126,0.003054329318406614
84171,LOXL4,0.001387597527049241,0.0009851745735665368,0.0009857269269633719,0.0008859010326708712,0.0009306952861528537,0.0010350190692805749
84179,SLC49A3,0.0043475153688791925,0.0050495673050691345,0.006154062407449369,0.0060285915660245465,0.00240664222215008,0.004797275773914465
84189,SLITRK6,0.009261347836779869,0.012923099736926884,0.016419230661796,0.014348627604987218,0.005751258120877405,0.011740712792273475
84239,ATP13A4,0.003639087328200741,0.0034217427402398115,0.0024988241336135458,0.0021444331898541518,0.0013001076459509802,0.002600839007571846
8424,BBOX1,0.004756346414934824,0.0059827329733586655,0.007430781946945215,0.007830167275833863,0.0026049530129820275,0.005720996324810919
84281,AKAP19,0.0047726043174792674,0.006368163712833464,0.007791402118051559,0.008203507959943202,0.002599437291360256,0.005947023079933549
84296,GINS4,0.0011924297884811585,0.0011738912314332428,0.001346816413378173,0.0010185603033070162,0.0013605984917709276,0.0012184592456741035
8436,CAVIN2,0.0014993776881231425,0.001463042769940094,0.001642467573923274,0.0015657205898810505,0.0006782774427316238,0.001369777212919837
8437,RASAL1,0.0024838119777312465,0.0020194325156990267,0.0023690795291810883,0.0026322750733419995,0.0014270097500557687,0.002186321769201826
8438,RAD54L,0.0011048382682218101,0.0009857524819550005,0.00116866881123491,0.0010641270763570372,0.0008605233146769587,0.0010367819904891433
844,CASQ1,0.0015704663016406642,0.001920144641607656,0.0019820089220475732,0.0022288043672956917,0.0013506792668330748,0.001810420699884932
84417,ECRG4,0.003957635131938246,0.005937165093824285,0.007248096737299902,0.006700682203678406,0.002837002733509606,0.005336116380050089
84441,MAML2,0.004001777345946531,0.005812758221244353,0.0077068333574117085,0.00678431177961637,0.0028869434363747765,0.005438524828118747
84451,MAP3K21,0.0030241715374476723,0.0034369778902940277,0.003541052447292897,0.0032611139750397273,0.0013841850343289674,0.0029295001768806584
84457,PHYHIPL,0.0042117082032133305,0.004136049973876945,0.004651469487679297,0.005210680289788593,0.0019466807194927545,0.0040313177348101845
84460,ZMAT1,0.0035184426355466974,0.00404998391582787,0.003970471637773342,0.0032441529268767105,0.0017895255764181733,0.0033145153384885584
84467,FBN3,0.0032920227910936384,0.002803761083417787,0.0022748956532282413,0.0015736492331424408,0.0018263430315541291,0.002354134358487247
8448,DOC2A,0.0015976413628526255,0.0023260224509093178,0.002489629975525328,0.002440317816353477,0.0016667496073058828,0.0021040722425893265
845,CASQ2,0.0009602900707047433,0.0009222984629034972,0.00119011969382145,0.0009096418872346968,0.000621176151798901,0.0009207052532926579
8456,FOXN1,0.003388723187533519,0.004121838613439984,0.005102192225594747,0.0052902877452669144,0.003000000944232815,0.004180608543213596
84612,PARD6B,0.0013734826095466804,0.001557128752251884,0.00198170525376025,0.0014302280087185603,0.0009735242553036308,0.001463213775916201
84617,TUBB6,0.0022764799355822368,0.002798618219210474,0.00347994363311717,0.003424533488716675,0.002461471631141992,0.0028882093815537097
84623,KIRREL3,0.0017358795073274536,0.0013784965260189824,0.001464632113232651,0.0011850825921939554,0.00105704952057583,0.0013642280518697744
84634,KISS1R,0.002226686703737024,0.0022167748574613236,0.002610799038577251,0.0026399356347823755,0.0010393474621654738,0.0021467087393446894
84645,C22orf23,0.002740060821077939,0.0020847329901676095,0.002481678508445964,0.0026630142952260554,0.0019173842138007259,0.002377374165743659
84649,DGAT2,0.0030062242092774756,0.00325445630225452,0.004597613136918913,0.004589566629064444,0.00177383548746873,0.003444339152996817
84689,MS4A14,0.0014498614428416468,0.0013013706086891627,0.001375269837035187,0.0012791066683559968,0.0006929066080810628,0.0012197030330006113
84700,MYO18B,0.0034540941979819724,0.004932159040932745,0.0065590181517231165,0.006219960797694762,0.003361341371495336,0.004905314711965586
84706,GPT2,0.003138018986104452,0.004320395162959286,0.0050217618012352834,0.004867437119409775,0.0038386580051245,0.004237254214966659
84722,PSRC1,0.0022723021774580282,0.002443182495139327,0.002126039416826383,0.0015650060945333656,0.0013357922575991303,0.0019484644883112467
84733,CBX2,0.004016979825149109,0.005498020027832298,0.0065779095194317605,0.007644320692019373,0.002396185171219792,0.005226683047130466
